    0.993600E+06    0.147059E-02    0.767406E-02    0.769152E-01    0.000000E+00    0.500000E+02    0.794602E-02    0.222200E-03    0.919148E-11    0.816323E-02    0.943774E-01    0.416206E-13    0.000000E+00    0.124541E-09    0.545821E+01    0.250870E+00    0.104686E+00    0.232868E-01    0.103793E-07    0.179388E-02    0.348295E-02    0.282725E+00    0.387656E-01    0.410718E-01    0.723451E-04    0.230633E+02    0.827086E-04    0.151307E+01    0.473433E+01    0.853932E+00    0.571012E-05    0.959173E-03    0.281011E+03    0.522163E+02    0.401234E+02    0.102990E+01    0.721951E-02    0.375010E+01    0.152607E+01    0.406953E+01    0.871775E+01    0.399920E-03    0.150793E+02    0.123438E+02    0.106627E+06    0.180873E-02    0.883036E-07    0.000000E+00    0.641844E+00    0.235323E-05    0.470873E-08    0.725961E-01    0.178254E+01    0.491038E-02    0.215396E-02    0.000000E+00    0.127035E+01    0.171329E-06    0.154592E+03    0.321442E+00    0.185665E-01    0.150507E-03    0.505879E-03    0.170562E+03    0.100855E+01    0.166624E+02    0.409723E+04    0.416458E+02    0.425726E-01    0.318394E+00    0.291561E+01    0.230572E-01    0.195875E+02    0.960161E-03    0.125190E+00
    0.997200E+06    0.147155E-02    0.767577E-02    0.666442E-01    0.000000E+00    0.500000E+02    0.728099E-02    0.202611E-03    0.115292E-10    0.805104E-02    0.109568E+00    0.522059E-13    0.000000E+00    0.103492E-09    0.550913E+01    0.256535E+00    0.931224E-01    0.198375E-01    0.899721E-08    0.184794E-02    0.430411E-02    0.393941E+00    0.456627E-01    0.543093E-01    0.241768E-04    0.210224E+02    0.733206E-04    0.131403E+01    0.415653E+01    0.841761E+00    0.767901E-05    0.114730E-02    0.304283E+03    0.551006E+02    0.402003E+02    0.119301E+01    0.744907E-02    0.361916E+01    0.164598E+01    0.382180E+01    0.850255E+01    0.494243E-03    0.154575E+02    0.104676E+02    0.106913E+06    0.148313E-02    0.118417E-06    0.000000E+00    0.648999E+00    0.203087E-05    0.367565E-08    0.736604E-01    0.195497E+01    0.606354E-02    0.252108E-02    0.000000E+00    0.120330E+01    0.151617E-06    0.162758E+03    0.260393E+00    0.182927E-01    0.172942E-03    0.503201E-03    0.148409E+03    0.104756E+01    0.167892E+02    0.340741E+04    0.397219E+02    0.489169E-01    0.315233E+00    0.247434E+01    0.226488E-01    0.222689E+02    0.110899E-02    0.112697E+00
    0.100080E+07    0.148744E-02    0.773160E-02    0.607880E-01    0.000000E+00    0.500000E+02    0.685993E-02    0.197753E-03    0.145178E-10    0.799477E-02    0.125832E+00    0.657390E-13    0.000000E+00    0.875726E-10    0.547599E+01    0.266942E+00    0.843928E-01    0.177010E-01    0.781215E-08    0.191866E-02    0.509719E-02    0.543554E+00    0.519023E-01    0.698999E-01    0.943379E-05    0.194939E+02    0.652151E-04    0.121827E+01    0.365207E+01    0.830074E+00    0.101079E-04    0.132937E-02    0.321094E+03    0.572518E+02    0.395917E+02    0.136735E+01    0.776497E-02    0.351138E+01    0.177963E+01    0.354877E+01    0.829141E+01    0.585299E-03    0.156175E+02    0.876774E+01    0.107190E+06    0.127370E-02    0.156129E-06    0.000000E+00    0.651708E+00    0.174936E-05    0.312355E-08    0.747067E-01    0.212704E+01    0.751625E-02    0.287675E-02    0.000000E+00    0.117697E+01    0.141684E-06    0.170526E+03    0.216732E+00    0.179634E-01    0.201732E-03    0.502948E-03    0.130500E+03    0.108789E+01    0.166937E+02    0.291727E+04    0.382217E+02    0.553122E-01    0.319581E+00    0.211556E+01    0.218928E-01    0.246396E+02    0.127312E-02    0.102850E+00
    0.100440E+07    0.156124E-02    0.802181E-02    0.580746E-01    0.000000E+00    0.500000E+02    0.649401E-02    0.194281E-03    0.163576E-10    0.790423E-02    0.141055E+00    0.740698E-13    0.000000E+00    0.734619E-10    0.531669E+01    0.287446E+00    0.782119E-01    0.160865E-01    0.680312E-08    0.206187E-02    0.577277E-02    0.675296E+00    0.578951E-01    0.874152E-01    0.541862E-05    0.185347E+02    0.582602E-04    0.123704E+01    0.325032E+01    0.819257E+00    0.123859E-04    0.145534E-02    0.333780E+03    0.587276E+02    0.383486E+02    0.149457E+01    0.822163E-02    0.353716E+01    0.192082E+01    0.347605E+01    0.837165E+01    0.662802E-03    0.153647E+02    0.737376E+01    0.107454E+06    0.113749E-02    0.203107E-06    0.000000E+00    0.650465E+00    0.153593E-05    0.280392E-08    0.750450E-01    0.231467E+01    0.893452E-02    0.306038E-02    0.000000E+00    0.117893E+01    0.137085E-06    0.176805E+03    0.193646E+00    0.175085E-01    0.233224E-03    0.497283E-03    0.118155E+03    0.112273E+01    0.163517E+02    0.257613E+04    0.373422E+02    0.595755E-01    0.326830E+00    0.183892E+01    0.210420E-01    0.261080E+02    0.147781E-02    0.932762E-01
    0.100800E+07    0.179192E-02    0.893554E-02    0.585827E-01    0.000000E+00    0.500000E+02    0.597180E-02    0.174325E-03    0.142264E-10    0.762491E-02    0.153080E+00    0.644194E-13    0.000000E+00    0.577433E-10    0.495722E+01    0.332612E+00    0.748880E-01    0.142414E-01    0.594586E-08    0.237635E-02    0.625068E-02    0.675637E+00    0.659107E-01    0.108066E+00    0.514307E-05    0.182613E+02    0.522910E-04    0.143994E+01    0.298389E+01    0.810258E+00    0.133704E-04    0.146262E-02    0.345173E+03    0.595954E+02    0.363206E+02    0.148638E+01    0.899504E-02    0.390454E+01    0.207778E+01    0.385639E+01    0.918431E+01    0.717516E-03    0.143811E+02    0.638015E+01    0.107707E+06    0.104155E-02    0.269664E-06    0.000000E+00    0.644619E+00    0.139581E-05    0.259657E-08    0.738504E-01    0.256005E+01    0.969128E-02    0.284603E-02    0.000000E+00    0.120021E+01    0.136740E-06    0.180582E+03    0.195373E+00    0.166583E-01    0.262892E-03    0.475925E-03    0.112575E+03    0.114707E+01    0.155816E+02    0.233576E+04    0.372958E+02    0.585105E-01    0.331933E+00    0.161144E+01    0.200967E-01    0.258258E+02    0.180772E-02    0.810827E-01
    0.101160E+07    0.243860E-02    0.113358E-01    0.636151E-01    0.000000E+00    0.500000E+02    0.499700E-02    0.129862E-03    0.702427E-11    0.689287E-02    0.163005E+00    0.318071E-13    0.000000E+00    0.385586E-10    0.417938E+01    0.435923E+00    0.752842E-01    0.110631E-01    0.521716E-08    0.308880E-02    0.629945E-02    0.432331E+00    0.756689E-01    0.139664E+00    0.720613E-05    0.185138E+02    0.472861E-04    0.199600E+01    0.286086E+01    0.804650E+00    0.117819E-04    0.128199E-02    0.357788E+03    0.597968E+02    0.325099E+02    0.122967E+01    0.106814E-01    0.508156E+01    0.227162E+01    0.484183E+01    0.112830E+02    0.722486E-03    0.121076E+02    0.572398E+01    0.107943E+06    0.963681E-03    0.406746E-06    0.000000E+00    0.624090E+00    0.132119E-05    0.245713E-08    0.706518E-01    0.296667E+01    0.874952E-02    0.200152E-02    0.000000E+00    0.120315E+01    0.141197E-06    0.180280E+03    0.230573E+00    0.146751E-01    0.281548E-03    0.418030E-03    0.113042E+03    0.116255E+01    0.135924E+02    0.216168E+04    0.385546E+02    0.504508E-01    0.320042E+00    0.133018E+01    0.178858E-01    0.229000E+02    0.256527E-02    0.625651E-01
    0.101520E+07    0.462550E-02    0.175580E-01    0.756477E-01    0.000000E+00    0.500000E+02    0.307458E-02    0.899550E-04    0.143185E-11    0.498877E-02    0.176124E+00    0.648368E-14    0.000000E+00    0.180021E-10    0.268693E+01    0.714284E+00    0.805905E-01    0.519907E-02    0.460022E-08    0.431969E-02    0.516705E-02    0.161985E+00    0.102753E+00    0.212267E+00    0.147046E-04    0.175764E+02    0.436770E-04    0.313561E+01    0.279843E+01    0.804202E+00    0.703549E-05    0.865912E-03    0.366836E+03    0.589704E+02    0.239301E+02    0.679289E+00    0.150097E-01    0.887689E+01    0.251831E+01    0.583072E+01    0.151535E+02    0.590958E-03    0.772288E+01    0.518772E+01    0.108143E+06    0.851940E-03    0.873636E-06    0.000000E+00    0.553553E+00    0.125969E-05    0.231718E-08    0.660181E-01    0.380129E+01    0.568044E-02    0.720961E-03    0.000000E+00    0.102437E+01    0.151155E-06    0.173889E+03    0.312420E+00    0.979456E-02    0.250898E-03    0.282574E-03    0.111422E+03    0.118670E+01    0.860531E+01    0.206279E+04    0.419413E+02    0.371204E-01    0.248280E+00    0.817331E+00    0.116487E-01    0.166649E+02    0.511534E-02    0.340388E-01
    0.101880E+07    0.157200E-01    0.334271E-01    0.971275E-01    0.000000E+00    0.500000E+02    0.575706E-03    0.553736E-04    0.557338E-13    0.123788E-02    0.184956E+00    0.252372E-15    0.000000E+00    0.280936E-11    0.836783E+00    0.191204E+01    0.913925E-01    0.261858E-03    0.406551E-08    0.553676E-02    0.241870E-02    0.475408E-01    0.311070E+00    0.366090E+00    0.427128E-04    0.933939E+01    0.421422E-04    0.403299E+01    0.265171E+01    0.809482E+00    0.140847E-05    0.285486E-03    0.358171E+03    0.574313E+02    0.832785E+01    0.129425E+00    0.213036E-01    0.252421E+02    0.270795E+01    0.552008E+01    0.205461E+02    0.274781E-03    0.207240E+01    0.457315E+01    0.108258E+06    0.566568E-03    0.234145E-05    0.000000E+00    0.396539E+00    0.108008E-05    0.187431E-08    0.608870E-01    0.547209E+01    0.741161E-02    0.449290E-04    0.000000E+00    0.357506E+00    0.166587E-06    0.165861E+03    0.474482E+00    0.266744E-02    0.108047E-03    0.898162E-04    0.956381E+02    0.133877E+01    0.208450E+01    0.228590E+04    0.369840E+02    0.288004E-01    0.948420E-01    0.208433E+00    0.217588E-02    0.544419E+01    0.130285E-01    0.451442E-02
    0.102240E+07    0.542321E-01    0.607345E-01    0.124988E+00    0.000000E+00    0.500000E+02    0.112873E-04    0.390452E-04    0.166182E-15    0.631641E-05    0.626664E+00    0.752499E-18    0.000000E+00   -0.000000E+00    0.759808E-01    0.443627E+01    0.105344E+00    0.921604E-08    0.369361E-08    0.633592E-02    0.585635E-03    0.263917E-01    0.993921E+00    0.449404E+00    0.864390E-04    0.197268E+01    0.420585E-04    0.199955E+01    0.242578E+01    0.817803E+00    0.220666E-07    0.874394E-04    0.344354E+03    0.564624E+02    0.134531E+00    0.598613E-03    0.174262E-01    0.483225E+02    0.270775E+01    0.350858E+01    0.210592E+02    0.668522E-04    0.175109E+01    0.402235E+01    0.108271E+06    0.403422E-03    0.997681E-06    0.000000E+00    0.226369E+00    0.899161E-06    0.169276E-08    0.488934E-01    0.676322E+01    0.223690E+00    0.181694E-07    0.000000E+00    0.254955E-02    0.205201E-06    0.162439E+03    0.572927E+00    0.107003E-04    0.150153E-04    0.267587E-04    0.880093E+02    0.269529E+01    0.529251E-01    0.371153E+04    0.666731E+01    0.985809E-01    0.383510E-02    0.254941E-03    0.764928E-07    0.695277E-01    0.161363E-02    0.242473E-04
    0.102600E+07    0.965850E-01    0.889698E-01    0.153224E+00    0.000000E+00    0.500000E+02    0.698355E-05    0.288188E-04    0.134850E-15    0.691616E-05    0.151225E+01    0.610625E-18    0.000000E+00    0.000000E+00    0.573793E-01    0.481520E+01    0.119461E+00    0.310593E-08    0.377958E-08    0.725716E-02    0.206689E-03    0.196210E-01    0.118518E+01    0.460434E+00    0.114955E-03    0.133961E+01    0.420585E-04    0.157293E+01    0.212073E+01    0.826273E+00    0.121151E-07    0.161185E-03    0.334124E+03    0.549043E+02    0.967822E-02    0.136187E-03    0.140763E-01    0.516229E+02    0.269255E+01    0.254926E+01    0.186845E+02    0.236863E-04    0.224892E+01    0.346692E+01    0.108272E+06    0.297700E-03    0.254094E-05    0.000000E+00    0.141490E+00    0.778195E-06    0.133637E-08    0.436946E-01    0.728035E+01    0.686009E+00    0.309741E-08    0.000000E+00    0.789852E-03    0.282976E-06    0.159537E+03    0.570689E+00    0.258094E-04    0.349423E-04    0.135377E-04    0.859300E+02    0.486260E+01    0.571371E-01    0.533570E+04    0.221629E+01    0.150735E+00    0.356826E-02    0.253944E-03    0.204507E-07    0.720449E-02    0.174019E-02    0.264655E-04
    0.102960E+07    0.138938E+00    0.117205E+00    0.181459E+00    0.000000E+00    0.500000E+02    0.530619E-05    0.215515E-04    0.101263E-15    0.782763E-05    0.275533E+01    0.458534E-18    0.000000E+00    0.000000E+00    0.493101E-01    0.505510E+01    0.133578E+00    0.908564E-09    0.409763E-08    0.879696E-02    0.924356E-04    0.136118E-01    0.113170E+01    0.463529E+00    0.230156E-03    0.111432E+01    0.420585E-04    0.139968E+01    0.182463E+01    0.834743E+00    0.538823E-08    0.253627E-03    0.325015E+03    0.532943E+02    0.150922E-02    0.332425E-04    0.863476E-02    0.531187E+02    0.267759E+01    0.192735E+01    0.164675E+02    0.106150E-04    0.235931E+01    0.295194E+01    0.108272E+06    0.222692E-03    0.102751E-04    0.000000E+00    0.968959E-01    0.663919E-06    0.827750E-09    0.343633E-01    0.751288E+01    0.121815E+01    0.649447E-09    0.000000E+00    0.212253E-03    0.366400E-06    0.156689E+03    0.567698E+00    0.338041E-04    0.574310E-04    0.782965E-05    0.842878E+02    0.730500E+01    0.770297E-01    0.688492E+04    0.742193E+00    0.164413E+00    0.284466E-02    0.181612E-03    0.609088E-08    0.118780E-02    0.385213E-02    0.286471E-04
    0.103320E+07    0.181291E+00    0.145440E+00    0.209694E+00    0.000000E+00    0.500000E+02    0.403899E-05    0.169836E-04    0.684733E-16    0.761293E-05    0.439696E+01    0.310058E-18    0.000000E+00    0.000000E+00    0.400798E-01    0.520076E+01    0.147695E+00    0.173493E-09    0.435812E-08    0.109950E-01    0.495235E-04    0.960415E-02    0.102662E+01    0.464470E+00    0.613958E-03    0.100251E+01    0.420584E-04    0.133209E+01    0.157809E+01    0.843214E+00    0.260898E-08    0.329165E-03    0.316491E+03    0.516553E+02    0.253649E-03    0.100869E-04    0.340341E-02    0.539160E+02    0.266268E+01    0.145089E+01    0.143723E+02    0.569703E-05    0.227317E+01    0.248627E+01    0.108272E+06    0.175698E-03    0.308425E-04    0.000000E+00    0.737993E-01    0.569885E-06    0.471548E-09    0.251404E-01    0.753320E+01    0.177220E+01    0.159328E-09    0.000000E+00    0.419674E-04    0.438322E-06    0.153893E+03    0.564574E+00    0.330169E-04    0.879199E-04    0.512065E-05    0.827702E+02    0.995286E+01    0.102669E+00    0.835644E+04    0.181921E+00    0.155777E+00    0.225443E-02    0.110956E-03    0.194108E-08    0.198991E-03    0.722770E-02    0.274543E-04
    0.103680E+07    0.223644E+00    0.173676E+00    0.237930E+00    0.000000E+00    0.500000E+02    0.324149E-05    0.153431E-04    0.481755E-16    0.682833E-05    0.629021E+01    0.218147E-18    0.000000E+00    0.000000E+00    0.318905E-01    0.528254E+01    0.161813E+00    0.230738E-10    0.449040E-08    0.137052E-01    0.334737E-04    0.746252E-02    0.914148E+00    0.464804E+00    0.158792E-02    0.948192E+00    0.420584E-04    0.132643E+01    0.138444E+01    0.851684E+00    0.248629E-08    0.373497E-03    0.308341E+03    0.499966E+02    0.369678E-04    0.671996E-05    0.736548E-03    0.542234E+02    0.264770E+01    0.108417E+01    0.124465E+02    0.385683E-05    0.207507E+01    0.206916E+01    0.108272E+06    0.159134E-03    0.713811E-04    0.000000E+00    0.654014E-01    0.497470E-06    0.299587E-09    0.205012E-01    0.743964E+01    0.233130E+01    0.834592E-10    0.000000E+00    0.614752E-05    0.495433E-06    0.151147E+03    0.561697E+00    0.295556E-04    0.136646E-03    0.405792E-05    0.813053E+02    0.127083E+02    0.129148E+00    0.975325E+04    0.272662E-01    0.139905E+00    0.202413E-02    0.693989E-04    0.876414E-09    0.260336E-04    0.116679E-01    0.248593E-04
    0.104040E+07    0.265997E+00    0.201911E+00    0.266165E+00    0.000000E+00    0.500000E+02    0.292337E-05    0.171662E-04    0.410397E-16    0.609298E-05    0.822979E+01    0.185835E-18    0.000000E+00    0.000000E+00    0.260173E-01    0.531620E+01    0.175930E+00    0.440082E-11    0.455420E-08    0.167689E-01    0.300412E-04    0.699658E-02    0.807648E+00    0.465114E+00    0.355094E-02    0.928144E+00    0.420584E-04    0.136365E+01    0.123254E+01    0.860155E+00    0.397150E-08    0.396570E-03    0.300453E+03    0.483351E+02    0.588346E-05    0.820455E-05    0.823313E-04    0.541602E+02    0.263258E+01    0.810897E+00    0.107539E+02    0.346574E-05    0.183042E+01    0.169750E+01    0.108272E+06    0.178602E-03    0.134012E-03    0.000000E+00    0.692251E-01    0.441681E-06    0.220654E-09    0.197555E-01    0.731225E+01    0.288942E+01    0.828322E-10    0.000000E+00    0.131393E-05    0.540392E-06    0.148450E+03    0.559133E+00    0.262714E-04    0.223166E-03    0.412211E-05    0.798739E+02    0.154891E+02    0.153891E+00    0.110790E+05    0.230747E-02    0.125220E+00    0.235249E-02    0.471494E-04    0.525951E-09    0.213257E-05    0.167158E-01    0.225874E-04
    0.104400E+07    0.308350E+00    0.230146E+00    0.294400E+00    0.000000E+00    0.500000E+02    0.297301E-05    0.235244E-04    0.437754E-16    0.549536E-05    0.101133E+02    0.198222E-18    0.000000E+00    0.000000E+00    0.218085E-01    0.531329E+01    0.190047E+00    0.372602E-11    0.459336E-08    0.200655E-01    0.343700E-04    0.811911E-02    0.712894E+00    0.465654E+00    0.687694E-02    0.926087E+00    0.420584E-04    0.142996E+01    0.111076E+01    0.868625E+00    0.639439E-08    0.406039E-03    0.292766E+03    0.466870E+02    0.294514E-05    0.107495E-04    0.483739E-05    0.537956E+02    0.261734E+01    0.611063E+00    0.930200E+01    0.396862E-05    0.158689E+01    0.136813E+01    0.108272E+06    0.245316E-03    0.217126E-03    0.000000E+00    0.840365E-01    0.397516E-06    0.177740E-09    0.203643E-01    0.718133E+01    0.344431E+01    0.909764E-10    0.000000E+00    0.123329E-05    0.576552E-06    0.145802E+03    0.556836E+00    0.236533E-04    0.347630E-03    0.518655E-05    0.784746E+02    0.182618E+02    0.179034E+00    0.123372E+05    0.109329E-03    0.113393E+00    0.295281E-02    0.345463E-04    0.358206E-09    0.100829E-06    0.220143E-01    0.207620E-04
